# Fix print output for fix 1
0.0310366653803374   0.0304336558215325   0.035202520469805  0.0966728416716749  0.028736285511207   0.0281004662604721   0.0361605834122959  0.092997335183975
0.0288867769031202   0.029613313509067   0.0343943834266055  0.0928944738387927  0.0234651566784841   0.0237039835972573   0.0274689846768563  0.0746381249525977
0.0296642304072666   0.0294093871552673   0.0376928860108938  0.0967665035734276  0.0243872037008522   0.0240962889288971   0.0300688402039078  0.0785523328336572
0.0296171791330184   0.0293717606245159   0.03703020438991  0.0960191441474443  0.0239512865910768   0.0239887346082329   0.0311097133841947  0.0790497345835044
0.0302375320940649   0.0312918225290121   0.0390574355149436  0.100586790138021  0.0250599220484281   0.0247316825195964   0.0297837712462925  0.0795753758143169
0.0302330642691186   0.0305858686083721   0.0391574406241758  0.0999763735016664  0.0252371718464591   0.0250736058507829   0.0318899086717694  0.0822006863690115
0.0304249775194126   0.0302224899144717   0.0400747927561764  0.100722260190061  0.025358215586462   0.0247788939344997   0.0313433864639154  0.0814804959848771
0.0303998545916095   0.0293920544678279   0.0401414806326313  0.0999333896920686  0.0247712291400312   0.0239809041914049   0.0327291677206807  0.0814813010521168
0.0300148245428637   0.0295753511714956   0.0396153974472935  0.0992055731616528  0.0238983327686995   0.0235622811567451   0.0315278573098126  0.0789884712352572
0.0294891391612616   0.0293142863729482   0.0407425899488345  0.0995460154830443  0.0242846419526658   0.0236304537491227   0.0326689395167094  0.0805840352184979
0.0295245852873427   0.0295091548182904   0.0410121914336448  0.100045931539278  0.023622196666686   0.0239416697019542   0.03299378998021  0.0805576563488502
0.0296758660026973   0.0298719547072234   0.0412477859607822  0.100795606670703  0.0239804421612945   0.0239560441427275   0.0332580290668953  0.0811945153709173
0.0293931928817523   0.0300521410051808   0.0403458481810968  0.0997911820680299  0.0241218802568242   0.0244354299888294   0.031915664260955  0.0804729745066085
0.0300739144475928   0.0303212992509796   0.0392657531766342  0.0996609668752066  0.0246967435811339   0.024816522268368   0.0310802428974283  0.0805935087469302
0.0297076654324646   0.0300474442954403   0.0390519431905973  0.0988070529185023  0.0240775326694558   0.0241442385227814   0.0308140237692215  0.0790357949614586
0.0296121526833318   0.0298734096398534   0.0391341640419186  0.0986197263651037  0.0238729800277672   0.0242073873382735   0.0312066282863783  0.079286995652419
0.0298329685759465   0.0293575734707888   0.0390774414639301  0.0982679835106655  0.0238902150758157   0.0237963959587166   0.0306224971857104  0.0783091082202426
0.0299810172438741   0.0292125678924138   0.0381964700920873  0.0973900552283752  0.0240108122208472   0.0231528588287607   0.0296983845845677  0.0768620556341755
0.0301016335224462   0.0305419818976679   0.0383698471264778  0.0990134625465919  0.0242288889264792   0.0242863009063382   0.0302343518259753  0.0787495416587926
0.0303817243371258   0.0300856454160553   0.0381063628239584  0.0985737325771395  0.0245544066140664   0.0245269999099273   0.0302457254523123  0.079327131976306
0.0301704151872937   0.0306294806937322   0.0386666452240082  0.0994665411050341  0.0240726441896626   0.024495651909272   0.030464950695631  0.0790332467945656
0.0294020056106365   0.0308429171468307   0.0385991435427349  0.0988440663002021  0.0238116871645088   0.0247431283733427   0.0302181659568471  0.0787729814946985
0.0293705410208598   0.0311486540755588   0.0382381790862814  0.0987573741827  0.0237537460157303   0.0250845840543844   0.0308302607265524  0.0796685907966671
0.0292387169255443   0.0308539883911811   0.0384723939636938  0.0985650992804192  0.023533873786097   0.0246064589277546   0.0302597512697995  0.0784000839836511
0.0301662328821361   0.0303654941741519   0.0382902758149005  0.0988220028711885  0.0243415666188463   0.0241010875717352   0.030262691669553  0.0787053458601346
0.029666840922944   0.0301500475255807   0.038780305624526  0.0985971940730507  0.0240467509816817   0.0242340925315233   0.0309038970405885  0.0791847405537935
0.0292804987738856   0.0299905337728738   0.0396060248674709  0.0988770574142303  0.0237616742414655   0.0239641978230425   0.0313706429783681  0.0790965150428761
0.0298656224025202   0.0296937255119368   0.0391479843162874  0.0987073322307445  0.0242589094325765   0.0239830250126731   0.031449465767135  0.0796914002123846
0.0303131276553234   0.0299696971404945   0.0382394981442348  0.0985223229400527  0.024323133076835   0.0236598703987702   0.0312231320703939  0.079206135545999
0.0300979605400817   0.0301839018652879   0.038929516916221  0.0992113793215906  0.0241216610792788   0.0239278666246757   0.0310931975706797  0.0791427252746341
0.0308360771298817   0.0304312812617903   0.0390288084457887  0.100296166837461  0.0247932698803896   0.0246334946902732   0.0307526808840908  0.0801794454547535
0.0311088011060596   0.030807563668154   0.0392007450731578  0.101117109847372  0.0249215646171679   0.0247696660155318   0.0311327013881742  0.0808239320208738
0.0308494254338101   0.0301390295143739   0.0403097247430687  0.101298179691253  0.0252132260946917   0.0245507636093105   0.0317191059082653  0.0814830956122675
0.0302367493977212   0.0299897500168623   0.0407205615680223  0.100947060982606  0.024301863859022   0.0239460358947933   0.0326368546050749  0.0808847543588902
0.0296814154982143   0.0302002836699454   0.0408151562332093  0.100696855401369  0.0241462072589225   0.0236623737496782   0.0330976529593279  0.0809062339679286
0.0297019884819508   0.0307208785166512   0.0408906649998803  0.101313531998482  0.024093315377427   0.0246559175517432   0.0325983319604788  0.081347564889649
0.0296722601540233   0.0310859602062391   0.0410238596398968  0.101782080000159  0.0241580991271746   0.024860660091217   0.032649542667291  0.0816683018856826
