# Fix print output for fix 1
0.0395488321864036   0.0391868641958715   0.0465348184274259  0.125270514809701  0.0378244859971014   0.0369419942620425   0.047584284543326  0.12235076480247
0.0386519654509897   0.0400324951716209   0.0486978927390329  0.127382353361644  0.0315633533030221   0.0321387379539531   0.0378651912049681  0.101567282461943
0.0395915844299393   0.0392381699734044   0.0521066669719305  0.130936421375274  0.0321727955131705   0.0322232983484871   0.0425580367917285  0.106954130653386
0.0392236218410278   0.0386304345871293   0.0524080981545031  0.13026215458266  0.0321160647749052   0.0312554939868103   0.0431833428085648  0.10655490157028
0.0406420619407604   0.0401611921258422   0.0526679394700079  0.13347119353661  0.0331075938055446   0.0326983093321907   0.0416504308508176  0.107456333988553
0.0410302000991309   0.0412283105843881   0.0537588579229039  0.136017368606423  0.0337915867359002   0.033906501435801   0.0445036758501938  0.112201764021895
0.0395160244637831   0.0415028543898778   0.0528246546335033  0.133843533487164  0.0326699961225926   0.0339155246135686   0.0414171599701501  0.108002680706311
0.0389010577128516   0.0424804379430661   0.0523643421775625  0.13374583783348  0.0316405175482567   0.0348111177664109   0.0416522198340292  0.108103855148697
0.0385081230272562   0.0424806915446681   0.0530648819227496  0.134053696494674  0.0310715440427476   0.0355273007561081   0.0422696580694449  0.108868502868301
0.0389478801361348   0.0420658347728104   0.0544624874046801  0.135476202313626  0.0318575114528635   0.0349526539471886   0.0438524487017932  0.110662614101845
0.0380986750586642   0.0413059511447155   0.0516898421854274  0.131094468388807  0.0304404148378683   0.0332618648131096   0.0414486752558666  0.105150954906845
0.0383968918792075   0.0404582769417016   0.0505829846225889  0.129438153443498  0.0311659224613668   0.0330398088596733   0.0403489853606125  0.104554716681653
0.0383983149223376   0.0398347684012481   0.0499871993777292  0.128220282701315  0.0309113545491429   0.0324537147435354   0.0396236723394382  0.102988741632117
0.0381384352740748   0.0396795898925167   0.0515962959024599  0.129414321069051  0.0312147060309748   0.0318341710956924   0.0412712473035903  0.104320124430257
0.0384491540883502   0.0388603141579047   0.0516424050568609  0.128951873303116  0.0307855783631319   0.0311341950638167   0.0408526712397039  0.102772444666652
0.0380739453080969   0.0391391930483725   0.0511349318716209  0.12834807022809  0.0310895516482519   0.0313138856452453   0.0407269034874502  0.103130340780947
0.0390542404328888   0.0393548583109009   0.0510846579049715  0.129493756648761  0.0319429944553743   0.0314941789448618   0.0399867786389881  0.103423952039224
0.0399079469426359   0.0385815422179044   0.0504688024157076  0.128958291576248  0.0320124517182254   0.0306583648879991   0.040055903610771  0.102726720216996
0.039103880999809   0.03849795223625   0.050559169781132  0.128161003017191  0.0317361862790315   0.03050698330243   0.0396608313201307  0.101904000901592
0.0394037120864652   0.0394864106592498   0.0511406386941411  0.130030761439856  0.0321212060504649   0.0317546518694949   0.0407526920170552  0.104628549937015
0.0395574537933434   0.0397676307672299   0.0514004031176968  0.13072548767827  0.0321523691309915   0.0315223932126896   0.0409014596698167  0.104576222013498
0.038133453219741   0.0404336471148034   0.051278920870724  0.129846021205268  0.030418476595754   0.0325642029159971   0.0407602383374544  0.103742917849206
0.0377429160502233   0.0420295715692239   0.0519686803059183  0.131741167925365  0.0304125222063555   0.03322977680217   0.0416291244135772  0.105271423422103
0.0384066655114007   0.0426623641143226   0.0528880272674851  0.133957056893208  0.0316993164488964   0.0345241780633075   0.0419772027708912  0.108200697283095
0.0387326800147127   0.0422571488260406   0.0530172943100809  0.134007123150834  0.0312297488475083   0.0345749585407802   0.0420800893490564  0.107884796737345
0.0391057016927153   0.0420055929076215   0.0527180809293984  0.133829375529735  0.0314376197271401   0.0344547144878434   0.0424740454588258  0.108366379673809
0.0386708114071809   0.0419186669115739   0.0519527308492166  0.132542209167971  0.0314334015264923   0.0338230940804576   0.0416399148771555  0.106896410484105
0.0391142165568043   0.0413861341209687   0.0517622284413622  0.132262579119135  0.0312410225574245   0.0333287089092634   0.040815349822205  0.105385081288893
0.0392422468967052   0.0407101583109853   0.0510822790091875  0.131034684216878  0.0316096524987837   0.0330083753194756   0.0408528534437596  0.105470881262019
0.0400742322085034   0.0401507362303235   0.051014427392244  0.131239395831071  0.0325249967874887   0.0320816518306343   0.0403546524652789  0.104961301083402
0.039346862781155   0.0404078319454857   0.0499057726066026  0.129660467333243  0.0321302575415093   0.0324558571363606   0.0401323852368104  0.10471849991468
0.0397521703522041   0.0403749694172413   0.0505270128191761  0.130654152588622  0.0321046041456732   0.0319383667774207   0.0401931509604969  0.104236121883591
0.0395398432839859   0.0392440004258499   0.0513549276888494  0.130138771398685  0.0316106879981107   0.030578662032684   0.0400500062627602  0.102239356293555
0.0397521750292998   0.0395289228832209   0.0522921355259361  0.131573233438457  0.0320980239869446   0.0313546351790042   0.0415388573370244  0.104991516502973
0.0390939793543942   0.0392778166996789   0.0528271329331253  0.131198928987198  0.031287741830494   0.031446820872792   0.0418398334223516  0.104574396125638
0.0389918827821394   0.039618419786867   0.0519925268209806  0.130602829389987  0.0309676972252805   0.0310784945828454   0.0415552320109433  0.103601423819069
0.0393942832915132   0.0404105703216616   0.0516765166265294  0.131481370239704  0.0317958668627809   0.0319878041454403   0.0406033593030401  0.104387030311261
0.0389612328329286   0.0403808299826245   0.0509553030107044  0.130297365826257  0.0316477787041105   0.0320807931213724   0.0403774516235296  0.104106023449012
0.0388922925094328   0.0406436308386241   0.0515903633111217  0.131126286659179  0.0308881928143478   0.032270215092658   0.0404732748267053  0.103631682733711
0.0395624405542709   0.0404179648646155   0.0523800602862403  0.132360465705127  0.0313861291143558   0.0320627542891199   0.041716592467935  0.105165475871411
0.0391418996304101   0.0405816056547646   0.0528470728849959  0.132570578170171  0.0310429222554834   0.0324805731331431   0.0415848934495559  0.105108388838182
0.0399071735465821   0.0407125638044312   0.0526043351532331  0.133224072504247  0.0315670058196819   0.0322223217888889   0.0424381555018023  0.106227483110373
0.0398697220087364   0.0417722692795301   0.0522816498879614  0.133923641176228  0.0312537332886254   0.0330549913667994   0.0418669838469202  0.106175708502345
0.0397967644137129   0.0410902648851041   0.0526087219370241  0.133495751235841  0.0320158118945037   0.0328839787301203   0.0415882112248711  0.106488001849495
0.0396677410392858   0.0417695219351131   0.0518113950194696  0.133248657993869  0.031808119882568   0.0327770148537357   0.0410777241267527  0.105662858863056
0.0389977516376059   0.0415506415060104   0.0521988989766897  0.132747292120306  0.0317415025245445   0.033348216721217   0.0415552505887578  0.106644969834519
0.0390164481840721   0.0407768856578305   0.0514407263909278  0.131234060232831  0.0316679181160446   0.032180749174341   0.0410742494196477  0.104922916710033
0.0390479334214626   0.0401354238854534   0.0507087829621667  0.129892140269082  0.0317134327712499   0.031793855110576   0.0402637303842768  0.103771018266103
0.0395195566256548   0.0399203831362609   0.0507432272039482  0.130183166965864  0.0316924173454244   0.0308235213109086   0.0403235976101269  0.10283953626646
0.038822400016575   0.0398890040199337   0.0506032321077841  0.129314636144293  0.0308964150800794   0.0316219636718966   0.0397360539907724  0.102254432742748
0.0383020607215382   0.0395783632084659   0.0509311483529448  0.128811572282949  0.031497867516755   0.0312031088478967   0.0400794330774426  0.102780409442094
0.038750157040816   0.0405996940324179   0.0511185181402406  0.130468369213474  0.0312498565732669   0.0314048597642783   0.0404275169723527  0.103082233309898
0.0389372092645135   0.039884488080394   0.0514554047986169  0.130277102143524  0.0317558225963492   0.0314988444257544   0.0409522557031656  0.104206922725269
